,index,X1,X2,target
0,0.0,0.19371351759510208,0.07761049993355262,2
1,0.002004008016032064,0.6537375330895231,0.5061954998618906,1
2,0.004008016032064128,0.9466989796687827,0.472186966351279,1
3,0.0060120240480961915,0.36331750155710174,0.7602162793334026,0
4,0.008016032064128256,0.8874321770129264,0.4902386011128292,1
5,0.01002004008016032,0.8651977001480546,0.4700316496555674,1
6,0.012024048096192383,0.2782929219283034,0.10499385415068824,2
7,0.014028056112224447,0.8316324497904513,0.5063784756352991,1
8,0.01603206412825651,0.7514135117552481,0.5022225355154367,1
9,0.018036072144288574,0.08735510819447312,0.11050334465225597,2
10,0.02004008016032064,0.7766556917587975,0.4598623243562678,1
11,0.022044088176352703,0.4562835886193626,0.7892105709843771,0
12,0.024048096192384766,0.5147020131510813,0.7381797132200738,0
13,0.026052104208416832,0.4210501398209585,0.8774450837076726,0
14,0.028056112224448895,0.8327905831755931,0.6022531895044538,1
15,0.03006012024048096,0.8788718216079064,0.4293183126703348,1
16,0.03206412825651302,0.3825076671915435,0.8714898853246962,0
17,0.03406813627254509,0.05750534775877847,0.1265747257756309,2
18,0.03607214428857715,0.12974654470200297,0.15738391017992037,2
19,0.038076152304609215,0.32049895960392727,0.7722729409731959,0
20,0.04008016032064128,0.7315729320203657,0.5340365499346206,1
21,0.04208416833667334,0.3993462997738762,0.7378377204312476,0
22,0.044088176352705406,0.8499834290406919,0.5226830247030532,1
23,0.04609218436873747,0.2186681225838067,0.10636093861745233,2
24,0.04809619238476953,0.09804944759060591,0.11808076078777463,2
25,0.0501002004008016,0.8390660808311788,0.4896563493428816,1
26,0.052104208416833664,0.800132205099433,0.5764804394462257,1
27,0.05410821643286573,0.17192297343969826,0.12851635235562675,2
28,0.05611222444889779,0.14082344959362425,0.1494523993062708,2
29,0.058116232464929855,0.44401800489032206,0.8556069056336011,0
30,0.06012024048096192,0.8134547311209971,0.48413380844698406,1
31,0.06212424849699398,0.4355363946479333,0.8873983705827839,0
32,0.06412825651302605,0.32744119302344943,0.8006843210960033,0
